onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	therm_loca_text.stopped	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
461.528	0	461528	40hz	10003	0	0	0	0	15.0	0.0	15.0	0.0					496.1668729999983	501.9506634999998	501.9506634999998	8.5	['8', 'a', '5', 'return']	[7.495081299999583, 7.726861999999528, 7.990959200000361, 8.879291999997804]	5.78	6.38	3.0	40hz	high_pain	48.5	514.9503382999974			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.766999999999996	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step33	5803	577.177	STIMULATE	48.5	48.4	48.5	48.5	48.5	33	474.56300000000005
468.661	0	468661	40/Hi	10001	0	0	0	0	15.0	0.0	15.0	0.0					496.1668729999983	501.9506634999998	501.9506634999998	8.5	['8', 'a', '5', 'return']	[7.495081299999583, 7.726861999999528, 7.990959200000361, 8.879291999997804]	5.78	6.38	3.0	40hz	high_pain	48.5	514.9503382999974			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.382999999999981	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step33	5803	577.177	STIMULATE	48.5	48.4	48.5	48.5	48.5	33	474.56300000000005
542.294	0	542294	wait	10004	1	0	1	0	0.0	0.0	0.0	0.0			p	0.5026580000012473	582.6995709999974	590.3993845000005	590.3993845000005	6.0	['6', 'return']	[3.9814282999977877, 4.549330999998347]	7.69	6.31	0.0	20hz	low_pain	46.6	603.3996638999997			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		74.38299999999998	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step35	6689	665.554	STIMULATE	46.6	46.5	46.5	46.5	46.6	35	562.944
549.978	0	549978	20hz	10003	1	0	1	0	0.0	0.0	0.0	0.0			p	0.5026580000012473	582.6995709999974	590.3993845000005	590.3993845000005	6.0	['6', 'return']	[3.9814282999977877, 4.549330999998347]	7.69	6.31	0.0	20hz	low_pain	46.6	603.3996638999997			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		7.683999999999969	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step35	6689	665.554	STIMULATE	46.6	46.5	46.5	46.5	46.6	35	562.944
557.043	0	557043	20/Lo	10001	1	0	1	0	0.0	0.0	0.0	0.0			p	0.5026580000012473	582.6995709999974	590.3993845000005	590.3993845000005	6.0	['6', 'return']	[3.9814282999977877, 4.549330999998347]	7.69	6.31	0.0	20hz	low_pain	46.6	603.3996638999997			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.315000000000055	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step35	6689	665.554	STIMULATE	46.6	46.5	46.5	46.5	46.6	35	562.944
567.576	0	567576	wait	10004	1	0	1	0	1.0	0.0	1.0	0.0					607.9823359000002	615.7676320999999	615.7676320999999	4.5	['4', 'a', '5', 'return']	[3.3058506999987003, 3.528978199999983, 3.9126201999970363, 4.841149199997744]	7.77	6.09	1.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.283000000000015	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step37	6943	690.762	STIMULATE	46.6	46.5	46.5	46.5	46.6	37	588.1519999999999
575.344	0	575344	40hz	10003	1	0	1	0	1.0	0.0	1.0	0.0					607.9823359000002	615.7676320999999	615.7676320999999	4.5	['4', 'a', '5', 'return']	[3.3058506999987003, 3.528978199999983, 3.9126201999970363, 4.841149199997744]	7.77	6.09	1.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		7.768000000000029	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step37	6943	690.762	STIMULATE	46.6	46.5	46.5	46.5	46.6	37	588.1519999999999
582.194	0	582194	40/Lo	10001	1	0	1	0	1.0	0.0	1.0	0.0					607.9823359000002	615.7676320999999	615.7676320999999	4.5	['4', 'a', '5', 'return']	[3.3058506999987003, 3.528978199999983, 3.9126201999970363, 4.841149199997744]	7.77	6.09	1.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.099999999999909	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step37	6943	690.762	STIMULATE	46.6	46.5	46.5	46.5	46.6	37	588.1519999999999
593.243	0	593243	wait	10004	1	0	1	0	2.0	0.0	2.0	0.0					633.6489541999981	641.6490563999978	641.6490563999978	8.0	['7', 'a', '5', 'backspace', 'backspace', 'backspace', '8', 'return']	[5.283510400000523, 5.707128999998531, 5.979336699998385, 7.436896699997305, 7.58691589999944, 7.876202299998113, 8.651218799997878, 9.171238999999332]	7.99	6.48	2.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.799000000000092	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step39	7207	716.985	STIMULATE	48.5	48.4	48.5	48.5	48.5	39	614.375
601.227	0	601227	CNhz	10003	1	0	1	0	2.0	0.0	2.0	0.0					633.6489541999981	641.6490563999978	641.6490563999978	8.0	['7', 'a', '5', 'backspace', 'backspace', 'backspace', '8', 'return']	[5.283510400000523, 5.707128999998531, 5.979336699998385, 7.436896699997305, 7.58691589999944, 7.876202299998113, 8.651218799997878, 9.171238999999332]	7.99	6.48	2.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		7.983999999999924	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step39	7207	716.985	STIMULATE	48.5	48.4	48.5	48.5	48.5	39	614.375
608.46	0	608460	CN/Hi	10001	1	0	1	0	2.0	0.0	2.0	0.0					633.6489541999981	641.6490563999978	641.6490563999978	8.0	['7', 'a', '5', 'backspace', 'backspace', 'backspace', '8', 'return']	[5.283510400000523, 5.707128999998531, 5.979336699998385, 7.436896699997305, 7.58691589999944, 7.876202299998113, 8.651218799997878, 9.171238999999332]	7.99	6.48	2.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.483000000000061	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step39	7207	716.985	STIMULATE	48.5	48.4	48.5	48.5	48.5	39	614.375
623.459	0	623459	wait	10004	1	0	1	0	3.0	0.0	3.0	0.0					663.8652237999995	669.0651937000002	669.0651937000002	6.0	['6', 'return']	[2.307905000001483, 2.9329886000014085]	5.2	5.5	3.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		15.74899999999991	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step41	7473	743.372	STIMULATE	46.5	46.5	46.5	46.5	46.5	41	640.762
628.643	0	628643	40hz	10003	1	0	1	0	3.0	0.0	3.0	0.0					663.8652237999995	669.0651937000002	669.0651937000002	6.0	['6', 'return']	[2.307905000001483, 2.9329886000014085]	5.2	5.5	3.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.184000000000083	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step41	7473	743.372	STIMULATE	46.5	46.5	46.5	46.5	46.5	41	640.762
634.893	0	634893	40/Lo	10001	1	0	1	0	3.0	0.0	3.0	0.0					663.8652237999995	669.0651937000002	669.0651937000002	6.0	['6', 'return']	[2.307905000001483, 2.9329886000014085]	5.2	5.5	3.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.5	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step41	7473	743.372	STIMULATE	46.5	46.5	46.5	46.5	46.5	41	640.762
644.632	0	644632	wait	10004	1	0	1	0	4.0	0.0	4.0	0.0					685.0375349999995	692.3316096999988	692.3316096999988	4.5	['4', 'a', '5', 'return']	[2.3533000999996148, 2.6092982000009215, 2.82450229999813, 3.504588399999193]	7.29	5.68	0.0	10hz	low_pain	46.6	705.3320907999987			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.488999999999919	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step43	7709	766.86	STIMULATE	46.8	46.5	46.5	46.5	46.6	43	664.25
651.91	0	651910	10hz	10003	1	0	1	0	4.0	0.0	4.0	0.0					685.0375349999995	692.3316096999988	692.3316096999988	4.5	['4', 'a', '5', 'return']	[2.3533000999996148, 2.6092982000009215, 2.82450229999813, 3.504588399999193]	7.29	5.68	0.0	10hz	low_pain	46.6	705.3320907999987			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		7.27800000000002	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step43	7709	766.86	STIMULATE	46.8	46.5	46.5	46.5	46.6	43	664.25
658.343	0	658343	10/Lo	10001	1	0	1	0	4.0	0.0	4.0	0.0					685.0375349999995	692.3316096999988	692.3316096999988	4.5	['4', 'a', '5', 'return']	[2.3533000999996148, 2.6092982000009215, 2.82450229999813, 3.504588399999193]	7.29	5.68	0.0	10hz	low_pain	46.6	705.3320907999987			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.682999999999993	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step43	7709	766.86	STIMULATE	46.8	46.5	46.5	46.5	46.6	43	664.25
668.476	0	668476	wait	10004	1	0	1	0	5.0	0.0	5.0	0.0					708.8817190000009	716.8313662	716.8313662	3.0	['3', 'return']	[7.901113600000826, 8.613444899998285]	7.95	5.79	1.0	20hz	low_pain	46.6	729.8317781999976			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.883000000000038	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step45	7955	791.497	STIMULATE	46.6	46.5	46.5	46.5	46.6	45	688.887
676.41	0	676410	20hz	10003	1	0	1	0	5.0	0.0	5.0	0.0					708.8817190000009	716.8313662	716.8313662	3.0	['3', 'return']	[7.901113600000826, 8.613444899998285]	7.95	5.79	1.0	20hz	low_pain	46.6	729.8317781999976			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		7.933999999999969	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step45	7955	791.497	STIMULATE	46.6	46.5	46.5	46.5	46.6	45	688.887
682.96	0	682960	20/Lo	10001	1	0	1	0	5.0	0.0	5.0	0.0					708.8817190000009	716.8313662	716.8313662	3.0	['3', 'return']	[7.901113600000826, 8.613444899998285]	7.95	5.79	1.0	20hz	low_pain	46.6	729.8317781999976			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.800000000000068	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step45	7955	791.497	STIMULATE	46.6	46.5	46.5	46.5	46.6	45	688.887
698.075	0	698075	wait	10004	1	0	1	0	6.0	0.0	6.0	0.0					738.4812724000003	746.1646817000001	746.1646817000001	8.5	['8', 'a', '5', 'return']	[2.7191555999997945, 3.1908011000014085, 3.374623799998517, 4.4464838999992935]	7.68	6.3	2.0	20hz	high_pain	48.5	759.1663802000003			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		15.865000000000009	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step47	8247	821.354	STIMULATE	48.5	48.5	48.5	48.5	48.5	47	718.744
705.743	0	705743	20hz	10003	1	0	1	0	6.0	0.0	6.0	0.0					738.4812724000003	746.1646817000001	746.1646817000001	8.5	['8', 'a', '5', 'return']	[2.7191555999997945, 3.1908011000014085, 3.374623799998517, 4.4464838999992935]	7.68	6.3	2.0	20hz	high_pain	48.5	759.1663802000003			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		7.668000000000006	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step47	8247	821.354	STIMULATE	48.5	48.5	48.5	48.5	48.5	47	718.744
712.809	0	712809	20/Hi	10001	1	0	1	0	6.0	0.0	6.0	0.0					738.4812724000003	746.1646817000001	746.1646817000001	8.5	['8', 'a', '5', 'return']	[2.7191555999997945, 3.1908011000014085, 3.374623799998517, 4.4464838999992935]	7.68	6.3	2.0	20hz	high_pain	48.5	759.1663802000003			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.315999999999917	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step47	8247	821.354	STIMULATE	48.5	48.5	48.5	48.5	48.5	47	718.744
723.242	0	723242	wait	10004	1	0	1	0	7.0	0.0	7.0	0.0					763.6475250000003	769.9870378999985	769.9870378999985	3.0	['3', 'return']	[4.52753870000015, 5.470695200001501]	6.34	6.25	3.0	10hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.182999999999993	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step49	8475	845.118	STIMULATE	46.6	46.5	46.5	46.5	46.5	49	742.508
729.564	0	729564	10hz	10003	1	0	1	0	7.0	0.0	7.0	0.0					763.6475250000003	769.9870378999985	769.9870378999985	3.0	['3', 'return']	[4.52753870000015, 5.470695200001501]	6.34	6.25	3.0	10hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.322000000000003	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step49	8475	845.118	STIMULATE	46.6	46.5	46.5	46.5	46.5	49	742.508
736.576	0	736576	10/Lo	10001	1	0	1	0	7.0	0.0	7.0	0.0					763.6475250000003	769.9870378999985	769.9870378999985	3.0	['3', 'return']	[4.52753870000015, 5.470695200001501]	6.34	6.25	3.0	10hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.262000000000057	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step49	8475	845.118	STIMULATE	46.6	46.5	46.5	46.5	46.5	49	742.508
748.108	0	748108	wait	10004	1	0	1	0	8.0	0.0	8.0	0.0					788.5139538999974	795.2475371	795.2475371	8.0	['8', 'return']	[3.748762399998668, 4.461402500000986]	6.73	5.99	0.0	10hz	high_pain	48.5	808.2476027999983			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		12.281999999999925	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step51	8713	870.088	STIMULATE	48.7	48.4	48.4	48.4	48.5	51	767.478
754.826	0	754826	10hz	10003	1	0	1	0	8.0	0.0	8.0	0.0					788.5139538999974	795.2475371	795.2475371	8.0	['8', 'return']	[3.748762399998668, 4.461402500000986]	6.73	5.99	0.0	10hz	high_pain	48.5	808.2476027999983			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.718000000000075	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step51	8713	870.088	STIMULATE	48.7	48.4	48.4	48.4	48.5	51	767.478
761.575	0	761575	10/Hi	10001	1	0	1	0	8.0	0.0	8.0	0.0					788.5139538999974	795.2475371	795.2475371	8.0	['8', 'return']	[3.748762399998668, 4.461402500000986]	6.73	5.99	0.0	10hz	high_pain	48.5	808.2476027999983			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.999000000000024	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step51	8713	870.088	STIMULATE	48.7	48.4	48.4	48.4	48.5	51	767.478
772.341	0	772341	wait	10004	1	0	1	0	9.0	0.0	9.0	0.0					812.7472378999992	819.6474138999984	819.6474138999984	3.0	['3', 'return']	[2.6853174999996554, 3.332780000000639]	6.9	6.31	1.0	10hz	low_pain	46.6	832.647550499998			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.515999999999963	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step53	8947	894.833	STIMULATE	46.7	46.5	46.5	46.5	46.7	53	792.223
779.226	0	779226	10hz	10003	1	0	1	0	9.0	0.0	9.0	0.0					812.7472378999992	819.6474138999984	819.6474138999984	3.0	['3', 'return']	[2.6853174999996554, 3.332780000000639]	6.9	6.31	1.0	10hz	low_pain	46.6	832.647550499998			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.884999999999991	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step53	8947	894.833	STIMULATE	46.7	46.5	46.5	46.5	46.7	53	792.223
786.292	0	786292	10/Lo	10001	1	0	1	0	9.0	0.0	9.0	0.0					812.7472378999992	819.6474138999984	819.6474138999984	3.0	['3', 'return']	[2.6853174999996554, 3.332780000000639]	6.9	6.31	1.0	10hz	low_pain	46.6	832.647550499998			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.316000000000031	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step53	8947	894.833	STIMULATE	46.7	46.5	46.5	46.5	46.7	53	792.223
795.614	0	795614	wait	10004	1	0	1	0	10.0	0.0	10.0	0.0					836.0199958999983	843.0138860999978	843.0138860999978	8.0	['8', 'return']	[2.3035717999991903, 2.815542699998332]	6.99	5.49	2.0	40hz	high_pain	48.5	856.0139294			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.072000000000003	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step55	9158	917.369	STIMULATE	48.5	48.5	48.5	48.5	48.5	55	814.759
802.592	0	802592	40hz	10003	1	0	1	0	10.0	0.0	10.0	0.0					836.0199958999983	843.0138860999978	843.0138860999978	8.0	['8', 'return']	[2.3035717999991903, 2.815542699998332]	6.99	5.49	2.0	40hz	high_pain	48.5	856.0139294			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.977999999999952	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step55	9158	917.369	STIMULATE	48.5	48.5	48.5	48.5	48.5	55	814.759
808.841	0	808841	40/Hi	10001	1	0	1	0	10.0	0.0	10.0	0.0					836.0199958999983	843.0138860999978	843.0138860999978	8.0	['8', 'return']	[2.3035717999991903, 2.815542699998332]	6.99	5.49	2.0	40hz	high_pain	48.5	856.0139294			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.499000000000024	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step55	9158	917.369	STIMULATE	48.5	48.5	48.5	48.5	48.5	55	814.759
818.457	0	818457	wait	10004	1	0	1	0	11.0	0.0	11.0	0.0					858.8635871999977	863.9470403999985	863.9470403999985	7.0	['7', 'return']	[2.626362400002108, 3.2577782000007574]	5.07	5.12	3.0	controle	low_pain	46.6	876.9471391000006			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.365999999999985	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step57	9349	937.966	STIMULATE	46.6	46.5	46.5	46.5	46.5	57	835.356
823.525	0	823525	CNhz	10003	1	0	1	0	11.0	0.0	11.0	0.0					858.8635871999977	863.9470403999985	863.9470403999985	7.0	['7', 'return']	[2.626362400002108, 3.2577782000007574]	5.07	5.12	3.0	controle	low_pain	46.6	876.9471391000006			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.067999999999984	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step57	9349	937.966	STIMULATE	46.6	46.5	46.5	46.5	46.5	57	835.356
829.408	0	829408	CN/Lo	10001	1	0	1	0	11.0	0.0	11.0	0.0					858.8635871999977	863.9470403999985	863.9470403999985	7.0	['7', 'return']	[2.626362400002108, 3.2577782000007574]	5.07	5.12	3.0	controle	low_pain	46.6	876.9471391000006			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.133000000000038	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step57	9349	937.966	STIMULATE	46.6	46.5	46.5	46.5	46.5	57	835.356
839.841	0	839841	wait	10004	1	0	1	0	12.0	0.0	12.0	0.0					880.2467332999986	885.4467485999994	885.4467485999994	8.5	['8', 'a', '5', 'return']	[1.894333000000188, 2.398911500000395, 2.5660876000001736, 3.2296295999985887]	5.2	5.11	0.0	controle	high_pain	48.5	898.4470674999975			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.182999999999993	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step59	9547	959.515	STIMULATE	48.7	48.5	48.5	48.5	48.6	59	856.905
845.025	0	845025	CNhz	10003	1	0	1	0	12.0	0.0	12.0	0.0					880.2467332999986	885.4467485999994	885.4467485999994	8.5	['8', 'a', '5', 'return']	[1.894333000000188, 2.398911500000395, 2.5660876000001736, 3.2296295999985887]	5.2	5.11	0.0	controle	high_pain	48.5	898.4470674999975			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.183999999999969	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step59	9547	959.515	STIMULATE	48.7	48.5	48.5	48.5	48.6	59	856.905
850.891	0	850891	CN/Hi	10001	1	0	1	0	12.0	0.0	12.0	0.0					880.2467332999986	885.4467485999994	885.4467485999994	8.5	['8', 'a', '5', 'return']	[1.894333000000188, 2.398911500000395, 2.5660876000001736, 3.2296295999985887]	5.2	5.11	0.0	controle	high_pain	48.5	898.4470674999975			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.1159999999999854	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step59	9547	959.515	STIMULATE	48.7	48.5	48.5	48.5	48.6	59	856.905
861.307	0	861307	wait	10004	1	0	1	0	13.0	0.0	13.0	0.0					901.7131678000004	907.6631037999978	907.6631037999978	9.0	['9', 'return']	[2.1843205000004673, 2.6799601999991864]	5.94	5.08	1.0	10hz	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.166000000000054	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step61	9748	981.577	STIMULATE	48.6	48.5	48.5	48.5	48.5	61	878.967
867.241	0	867241	10hz	10003	1	0	1	0	13.0	0.0	13.0	0.0					901.7131678000004	907.6631037999978	907.6631037999978	9.0	['9', 'return']	[2.1843205000004673, 2.6799601999991864]	5.94	5.08	1.0	10hz	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.933999999999969	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step61	9748	981.577	STIMULATE	48.6	48.5	48.5	48.5	48.5	61	878.967
873.08	0	873080	10/Hi	10001	1	0	1	0	13.0	0.0	13.0	0.0					901.7131678000004	907.6631037999978	907.6631037999978	9.0	['9', 'return']	[2.1843205000004673, 2.6799601999991864]	5.94	5.08	1.0	10hz	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.0890000000000555	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step61	9748	981.577	STIMULATE	48.6	48.5	48.5	48.5	48.5	61	878.967
882.99	0	882990	wait	10004	1	0	1	0	14.0	0.0	14.0	0.0					923.3962444999996	929.246308499998	929.246308499998	4.0	['4', 'return']	[4.030771699999605, 4.790442900000926]	5.85	6.02	2.0	10hz	low_pain	46.6	942.2460911999988			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.659999999999968	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step63	9953	1004.196	STIMULATE	46.6	46.5	46.5	46.5	46.6	63	901.586
888.824	0	888824	10hz	10003	1	0	1	0	14.0	0.0	14.0	0.0					923.3962444999996	929.246308499998	929.246308499998	4.0	['4', 'return']	[4.030771699999605, 4.790442900000926]	5.85	6.02	2.0	10hz	low_pain	46.6	942.2460911999988			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.833999999999946	0_sub-pilot046_SVR_EEG_block1-2.protocol.csv	step63	9953	1004.196	STIMULATE	46.6	46.5	46.5	46.5	46.6	63	901.586
